C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_34_199.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_34_199.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_34_199.jpg,-0.25,0,0,11.65763
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_34_268.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_34_268.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_34_268.jpg,-0.4,0,0,11.84749
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_34_340.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_34_340.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_34_340.jpg,0,0,0,11.7232
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_34_409.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_34_409.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_34_409.jpg,0,0,0,11.42185
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_34_478.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_34_478.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_34_478.jpg,0,0,0,11.39011
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_34_544.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_34_544.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_34_544.jpg,0,0,0,11.33328
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_34_617.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_34_617.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_34_617.jpg,0,0,0,11.30787
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_34_698.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_34_698.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_34_698.jpg,0,0.0928347,0,11.21742
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_34_764.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_34_764.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_34_764.jpg,0,0.2629398,0,11.31366
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_34_834.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_34_834.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_34_834.jpg,0,0.5040288,0,11.32332
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_34_900.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_34_900.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_34_900.jpg,0,0.706028,0,11.82249
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_34_973.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_34_973.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_34_973.jpg,0,0.7397613,0,12.66708
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_35_041.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_35_041.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_35_041.jpg,0,0.5311863,0,13.03278
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_35_110.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_35_110.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_35_110.jpg,-0.1,0.3632896,0,13.24548
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_35_180.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_35_180.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_35_180.jpg,-0.3,0.117538,0,13.25492
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_35_244.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_35_244.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_35_244.jpg,-0.45,0,0,13.17384
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_35_315.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_35_315.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_35_315.jpg,-0.6500001,0,0,12.97842
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_35_385.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_35_385.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_35_385.jpg,-0.8000001,0,0,12.76567
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_35_456.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_35_456.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_35_456.jpg,-1,0,0,12.57367
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_35_524.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_35_524.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_35_524.jpg,-1,0,0,12.42344
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_35_596.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_35_596.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_35_596.jpg,0,0,0,12.23091
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_35_661.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_35_661.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_35_661.jpg,0,0,0,12.01951
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_35_740.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_35_740.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_35_740.jpg,0,0,0,11.86126
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_35_819.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_35_819.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_35_819.jpg,0,0,0,11.86195
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_35_898.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_35_898.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_35_898.jpg,0,0,0,11.76293
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_35_974.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_35_974.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_35_974.jpg,0,0.1183266,0,11.61337
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_36_050.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_36_050.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_36_050.jpg,0,0.3496083,0,11.65414
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_36_124.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_36_124.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_36_124.jpg,0,0.5321603,0,12.03355
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_36_201.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_36_201.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_36_201.jpg,0,0.7994792,0,12.56674
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_36_277.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_36_277.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_36_277.jpg,0,1,0,13.35721
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_36_355.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_36_355.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_36_355.jpg,0,1,0,14.25398
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_36_434.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_36_434.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_36_434.jpg,0,1,0,15.1309
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_36_512.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_36_512.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_36_512.jpg,0,1,0,15.97366
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_36_589.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_36_589.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_36_589.jpg,0,1,0,16.55668
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_36_666.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_36_666.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_36_666.jpg,0,1,0,17.40464
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_36_743.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_36_743.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_36_743.jpg,0,0.8453605,0,18.1854
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_36_822.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_36_822.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_36_822.jpg,-0.1,0.5692132,0,18.71784
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_36_902.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_36_902.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_36_902.jpg,-0.3,0.331867,0,18.95869
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_36_977.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_36_977.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_36_977.jpg,-0.5000001,0.1057897,0,18.92093
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_37_053.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_37_053.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_37_053.jpg,0,0,0,18.70109
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_37_130.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_37_130.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_37_130.jpg,0,0,0,18.49655
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_37_205.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_37_205.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_37_205.jpg,0,0,0,18.43118
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_37_282.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_37_282.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_37_282.jpg,-0.05,0,0,18.28468
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_37_357.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_37_357.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_37_357.jpg,-0.25,0,0,18.11185
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_37_432.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_37_432.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_37_432.jpg,-0.45,0,0,17.8971
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_37_508.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_37_508.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_37_508.jpg,0,0,0,17.69851
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_37_581.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_37_581.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_37_581.jpg,-0.05,0,0,17.54804
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_37_653.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_37_653.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_37_653.jpg,-0.25,0,0,17.40639
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_37_731.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_37_731.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_37_731.jpg,0,0,0,17.23544
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_37_808.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_37_808.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_37_808.jpg,0,0,0,17.13555
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_37_886.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_37_886.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_37_886.jpg,0,0,0,16.99072
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_37_964.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_37_964.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_37_964.jpg,0,0,0,16.8488
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_38_039.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_38_039.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_38_039.jpg,0,0.2237688,0,16.79843
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_38_113.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_38_113.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_38_113.jpg,0,0.4467795,0,17.00864
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_38_186.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_38_186.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_38_186.jpg,0,0.6275229,0,17.31215
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_38_261.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_38_261.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_38_261.jpg,0,0.8889447,0,17.92445
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_38_334.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_38_334.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_38_334.jpg,0,1,0,18.73413
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_38_407.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_38_407.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_38_407.jpg,0,1,0,19.35111
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_38_478.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_38_478.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_38_478.jpg,0,1,0,20.16442
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_38_547.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_38_547.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_38_547.jpg,0,1,0,20.77298
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_38_618.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_38_618.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_38_618.jpg,0,1,0,21.57492
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_38_687.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_38_687.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_38_687.jpg,0,1,0,22.16815
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_38_766.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_38_766.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_38_766.jpg,0,1,0,22.95811
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_38_833.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_38_833.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_38_833.jpg,-0.05,0.762764,0,23.62902
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_38_900.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_38_900.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_38_900.jpg,-0.2,0.5624558,0,23.95515
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_38_969.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_38_969.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_38_969.jpg,-0.35,0.3881789,0,24.11319
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_39_038.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_39_038.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_39_038.jpg,-0.5500001,0.1486116,0,24.05336
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_39_114.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_39_114.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_39_114.jpg,0,0,0,23.82774
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_39_187.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_39_187.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_39_187.jpg,0,0,0,23.67614
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_39_262.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_39_262.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_39_262.jpg,0,0,0,23.48112
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_39_334.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_39_334.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_39_334.jpg,0,0,0,23.29131
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_39_408.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_39_408.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_39_408.jpg,0,0,0,23.15038
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_39_481.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_39_481.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_39_481.jpg,-0.2,0,0,22.94938
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_39_556.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_39_556.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_39_556.jpg,0,0,0,22.70949
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_39_626.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_39_626.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_39_626.jpg,0,0,0,22.56869
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_39_699.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_39_699.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_39_699.jpg,0,0,0,22.38514
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_39_767.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_39_767.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_39_767.jpg,0,0,0,22.24946
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_39_840.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_39_840.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_39_840.jpg,0,0,0,22.0705
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_39_908.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_39_908.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_39_908.jpg,0,0,0,21.93729
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_39_976.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_39_976.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_39_976.jpg,0,0.0292863,0,21.76092
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_40_051.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_40_051.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_40_051.jpg,0,0.2529933,0,21.72367
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_40_120.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_40_120.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_40_120.jpg,0,0.4608243,0,21.85125
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_40_188.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_40_188.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_40_188.jpg,0,0.6366896,0,22.11282
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_40_263.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_40_263.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_40_263.jpg,0,0.8649911,0,22.65822
C:\Users\hi\Desktop\Data_AutonomousCar\IMG\center_2024_10_06_09_31_40_331.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\left_2024_10_06_09_31_40_331.jpg,C:\Users\hi\Desktop\Data_AutonomousCar\IMG\right_2024_10_06_09_31_40_331.jpg,0,1,0,23.40422
